1.89801980198e+21	2.29432801165e-47	2.47199813782e-47
1.89900990099e+21	2.29193621821e-47	2.46941407412e-47
1.9e+21	2.28954816292e-47	2.46683393522e-47
1.90099009901e+21	2.287163838e-47	2.46425771826e-47
1.90198019802e+21	2.28478323567e-47	2.46168541067e-47
1.90297029703e+21	2.2824063482e-47	2.45911700709e-47
1.90396039604e+21	2.28003316786e-47	2.45655249805e-47
1.90495049505e+21	2.27766368694e-47	2.45399187789e-47
1.90594059406e+21	2.27529789776e-47	2.451435138e-47
1.90693069307e+21	2.27293579265e-47	2.44888227104e-47
1.90792079208e+21	2.27057736397e-47	2.44633326946e-47
1.90891089109e+21	2.2682226041e-47	2.44378812541e-47
1.9099009901e+21	2.26587150542e-47	2.44124683225e-47
1.91089108911e+21	2.26352406035e-47	2.43870938146e-47
1.91188118812e+21	2.26118026132e-47	2.43617576565e-47
1.91287128713e+21	2.25884010079e-47	2.43364597771e-47
1.91386138614e+21	2.25650357124e-47	2.43112000992e-47
1.91485148515e+21	2.25417066514e-47	2.42859785529e-47
1.91584158416e+21	2.25184137502e-47	2.42607945229e-47
1.91683168317e+21	2.24951569341e-47	2.42356495692e-47
1.91782178218e+21	2.24719361284e-47	2.4210541937e-47
1.91881188119e+21	2.24487512591e-47	2.41854721557e-47
1.9198019802e+21	2.24256022518e-47	2.41604401378e-47
1.92079207921e+21	2.24024890328e-47	2.41354458036e-47
1.92178217822e+21	2.23794115283e-47	2.41104890808e-47
1.92277227723e+21	2.23563696646e-47	2.40855698965e-47
1.92376237624e+21	2.23333633686e-47	2.4060688178e-47
1.92475247525e+21	2.2310392567e-47	2.40358438517e-47
1.92574257426e+21	2.22874571867e-47	2.40110368512e-47
1.92673267327e+21	2.22645571552e-47	2.39862670875e-47
1.92772277228e+21	2.22416923997e-47	2.39615345052e-47
1.92871287129e+21	2.22188628478e-47	2.39368390256e-47
1.9297029703e+21	2.21960684273e-47	2.39121805778e-47
1.93069306931e+21	2.21733090661e-47	2.38875590894e-47
1.93168316832e+21	2.21505846924e-47	2.38629744897e-47
1.93267326733e+21	2.21278952346e-47	2.3838426693e-47
1.93366336634e+21	2.2105240621e-47	2.38139156686e-47
1.93465346535e+21	2.20826207805e-47	2.37894413037e-47
1.93564356436e+21	2.20600356418e-47	2.37650035446e-47
1.93663366337e+21	2.20374851341e-47	2.37406023175e-47
1.93762376238e+21	2.20149691865e-47	2.37162375524e-47
1.93861386139e+21	2.19924877285e-47	2.36919091786e-47
1.9396039604e+21	2.19700406896e-47	2.36676171254e-47
1.94059405941e+21	2.19476279998e-47	2.3643361326e-47
1.94158415842e+21	2.19252495888e-47	2.36191417086e-47
1.94257425743e+21	2.19029053868e-47	2.35949581994e-47
1.94356435644e+21	2.18805953242e-47	2.35708107345e-47
1.94455445545e+21	2.18583193314e-47	2.35466992414e-47
1.94554455446e+21	2.18360773392e-47	2.35226411023e-47
1.94653465347e+21	2.18138692782e-47	2.3498583892e-47
1.94752475248e+21	2.17916950796e-47	2.34745799072e-47
1.94851485149e+21	2.17695546746e-47	2.34506116138e-47
1.9495049505e+21	2.17474479944e-47	2.34266789474e-47
1.9504950495e+21	2.17253749707e-47	2.34027818426e-47
1.95148514851e+21	2.17033355352e-47	2.33789202271e-47
1.95247524752e+21	2.16813296197e-47	2.33550940386e-47
1.95346534653e+21	2.16593571564e-47	2.33313031978e-47
1.95445544554e+21	2.16374180773e-47	2.33075476483e-47
1.95544554455e+21	2.16155123151e-47	2.32838273178e-47
1.95643564356e+21	2.15936398021e-47	2.32601421391e-47
1.95742574257e+21	2.15718004712e-47	2.32364920458e-47
1.95841584158e+21	2.15499942553e-47	2.32128769685e-47
1.95940594059e+21	2.15282210874e-47	2.31892968412e-47
1.9603960396e+21	2.15064809009e-47	2.31657515978e-47
1.96138613861e+21	2.14847736291e-47	2.31422411702e-47
1.96237623762e+21	2.14630992056e-47	2.31187654938e-47
1.96336633663e+21	2.14414575643e-47	2.30953245012e-47
1.96435643564e+21	2.14198486389e-47	2.30719181263e-47
1.96534653465e+21	2.13982723636e-47	2.30485462995e-47
1.96633663366e+21	2.13767286727e-47	2.30252089598e-47
1.96732673267e+21	2.13552175005e-47	2.30019060383e-47
1.96831683168e+21	2.13337387818e-47	2.29786374722e-47
1.96930693069e+21	2.13122924511e-47	2.29554031867e-47
1.9702970297e+21	2.12908784434e-47	2.29322031383e-47
1.97128712871e+21	2.12694966939e-47	2.2909037243e-47
1.97227722772e+21	2.12481471377e-47	2.28859054328e-47
1.97326732673e+21	2.12268297103e-47	2.28628076548e-47
1.97425742574e+21	2.12055443472e-47	2.28397438419e-47
1.97524752475e+21	2.11842909841e-47	2.28167139218e-47
1.97623762376e+21	2.11630695569e-47	2.27937178381e-47
1.97722772277e+21	2.11418800017e-47	2.27707555233e-47
1.97821782178e+21	2.11207222548e-47	2.27478269138e-47
1.97920792079e+21	2.10995962523e-47	2.27249318862e-47
1.9801980198e+21	2.1078501931e-47	2.2702070554e-47
1.98118811881e+21	2.10574392274e-47	2.26792426771e-47
1.98217821782e+21	2.10364080784e-47	2.26564482458e-47
1.98316831683e+21	2.1015408421e-47	2.25295669446e-47
1.98415841584e+21	2.09944401924e-47	2.24706545337e-47
1.98514851485e+21	2.09735033299e-47	2.24119296591e-47
1.98613861386e+21	2.0952597771e-47	2.23533927408e-47
1.98712871287e+21	2.09317234532e-47	2.22950427748e-47
1.98811881188e+21	2.09108803144e-47	2.22368790405e-47
1.98910891089e+21	2.08900682925e-47	2.21789008646e-47
1.9900990099e+21	2.08692873255e-47	2.21211075615e-47
1.99108910891e+21	2.08485373518e-47	2.20634984506e-47
1.99207920792e+21	2.08278183098e-47	2.20061536878e-47
1.99306930693e+21	2.08071301379e-47	2.19488300475e-47
1.99405940594e+21	2.0786472775e-47	2.18917696722e-47
1.99504950495e+21	2.07658461597e-47	2.18348903296e-47
1.99603960396e+21	2.07452502313e-47	2.17781920889e-47
1.99702970297e+21	2.07246849287e-47	2.17216740047e-47
1.99801980198e+21	2.07041501914e-47	2.16653354046e-47
1.99900990099e+21	2.06836459587e-47	2.16091757236e-47
2e+21	2.06631721703e-47	2.15531923419e-47
2.00099009901e+21	2.0642728766e-47	2.14973901984e-47
2.00198019802e+21	2.06223156857e-47	2.14417631598e-47
2.00297029703e+21	2.06019328694e-47	2.13863122357e-47
2.00396039604e+21	2.05815802572e-47	2.13310991889e-47
2.00495049505e+21	2.05612577897e-47	2.12759367975e-47
2.00594059406e+21	2.05409654072e-47	2.12210109207e-47
2.00693069307e+21	2.05207030505e-47	2.11662586502e-47
2.00792079208e+21	2.05004706602e-47	2.11116794294e-47
2.00891089109e+21	2.04802681774e-47	2.10572727353e-47
2.0099009901e+21	2.04600955432e-47	2.10030377118e-47
2.01089108911e+21	2.04399526987e-47	2.09490026029e-47
2.01188118812e+21	2.04198395853e-47	2.08950803911e-47
2.01287128713e+21	2.03997561446e-47	2.0841357407e-47
2.01386138614e+21	2.03797023182e-47	2.07878034408e-47
2.01485148515e+21	2.03596780479e-47	2.07344181455e-47
2.01584158416e+21	2.03396832757e-47	2.06812009798e-47
2.01683168317e+21	2.03197179436e-47	2.06281512266e-47
2.01782178218e+21	2.02997819939e-47	2.05752683031e-47
2.01881188119e+21	2.0279875369e-47	2.0522551761e-47
2.0198019802e+21	2.02599980113e-47	2.0470000833e-47
2.02079207921e+21	2.02401498636e-47	2.04176149892e-47
2.02178217822e+21	2.02203308686e-47	2.03653937832e-47
2.02277227723e+21	2.02005409692e-47	2.03133361363e-47
2.02376237624e+21	2.01807801086e-47	2.02614417956e-47
2.02475247525e+21	2.016104823e-47	2.02096738866e-47
2.02574257426e+21	2.01413452766e-47	2.01581409648e-47
2.02673267327e+21	2.0121671192e-47	2.01067327271e-47
2.02772277228e+21	2.01020259199e-47	2.00554857454e-47
2.02871287129e+21	2.00824094039e-47	2.00043990813e-47
2.0297029703e+21	2.00628215881e-47	1.99534656987e-47
2.03069306931e+21	2.00432624164e-47	1.99022463782e-47
2.03168316832e+21	2.00237318329e-47	1.98520953722e-47
2.03267326733e+21	2.00042297822e-47	1.98016444974e-47
2.03366336634e+21	1.99847562084e-47	1.97513508025e-47
2.03465346535e+21	1.99653110564e-47	1.97012141682e-47
2.03564356436e+21	1.99458942707e-47	1.96512339011e-47
2.03663366337e+21	1.99265057963e-47	1.96014094183e-47
2.03762376238e+21	1.9907145578e-47	1.95517401449e-47
2.03861386139e+21	1.98878135611e-47	1.95022255847e-47
2.0396039604e+21	1.98685096908e-47	1.94528650732e-47
2.04059405941e+21	1.98492339125e-47	1.94036582201e-47
2.04158415842e+21	1.98299861716e-47	1.93546043671e-47
2.04257425743e+21	1.98107664139e-47	1.93057030035e-47
2.04356435644e+21	1.97915745851e-47	1.92569534637e-47
2.04455445545e+21	1.97724106312e-47	1.92083553948e-47
2.04554455446e+21	1.97532744982e-47	1.91599081344e-47
2.04653465347e+21	1.97341661322e-47	1.91116111707e-47
2.04752475248e+21	1.97150854796e-47	1.90634640224e-47
2.04851485149e+21	1.96960324867e-47	1.90154690507e-47
2.0495049505e+21	1.96770071003e-47	1.89676166815e-47
2.0504950495e+21	1.96580092668e-47	1.89199220529e-47
2.05148514851e+21	1.96390389333e-47	1.88723621521e-47
2.05247524752e+21	1.96200960466e-47	1.88249558168e-47
2.05346534653e+21	1.96011805538e-47	1.8777696066e-47
2.05445544554e+21	1.95822924021e-47	1.87305824497e-47
2.05544554455e+21	1.95634315389e-47	1.86836141808e-47
2.05643564356e+21	1.95445979115e-47	1.86367910673e-47
2.05742574257e+21	1.95257914677e-47	1.85901127377e-47
2.05841584158e+21	1.9507012155e-47	1.85435778295e-47
2.05940594059e+21	1.94882599214e-47	1.84971867224e-47
2.0603960396e+21	1.94695347148e-47	1.8450938551e-47
2.06138613861e+21	1.94508364832e-47	1.84048328807e-47
2.06237623762e+21	1.9432165175e-47	1.835886914e-47
2.06336633663e+21	1.94135207384e-47	1.83130467719e-47
2.06435643564e+21	1.93949031219e-47	1.82673656138e-47
2.06534653465e+21	1.9376312274e-47	1.82218247829e-47
2.06633663366e+21	1.93577481436e-47	1.81764466305e-47
2.06732673267e+21	1.93392106793e-47	1.81311642489e-47
2.06831683168e+21	1.93206998302e-47	1.80860400814e-47
2.06930693069e+21	1.93022155454e-47	1.80410562402e-47
2.0702970297e+21	1.9283757774e-47	1.79962102806e-47
2.07128712871e+21	1.92653264654e-47	1.79515027827e-47
2.07227722772e+21	1.92469215689e-47	1.79069304523e-47
2.07326732673e+21	1.92285430342e-47	1.78624955885e-47
2.07425742574e+21	1.92101908109e-47	1.78181967923e-47
2.07524752475e+21	1.91918648489e-47	1.7774033614e-47
2.07623762376e+21	1.9173565098e-47	1.77300055052e-47
2.07722772277e+21	1.91552915083e-47	1.7686105859e-47
2.07821782178e+21	1.91370440299e-47	1.76423527223e-47
2.07920792079e+21	1.91188226131e-47	1.75987326464e-47
2.0801980198e+21	1.91006272084e-47	1.75552346376e-47
2.08118811881e+21	1.90824577662e-47	1.75118750088e-47
2.08217821782e+21	1.90643142371e-47	1.74686475981e-47
2.08316831683e+21	1.9046196572e-47	1.7425551948e-47
2.08415841584e+21	1.90281047216e-47	1.73825877044e-47
2.08514851485e+21	1.90100386369e-47	1.73397544366e-47
2.08613861386e+21	1.89919982691e-47	1.72970515355e-47
2.08712871287e+21	1.89739835694e-47	1.72544785832e-47
2.08811881188e+21	1.8955994489e-47	1.72120240359e-47
2.08910891089e+21	1.89380309795e-47	1.71697208143e-47
2.0900990099e+21	1.89200929924e-47	1.71275351572e-47
2.09108910891e+21	1.89021804793e-47	1.70854775988e-47
2.09207920792e+21	1.88842933921e-47	1.70435477629e-47
2.09306930693e+21	1.88664316826e-47	1.70017452132e-47
2.09405940594e+21	1.88485953029e-47	1.69600694855e-47
2.09504950495e+21	1.88307842051e-47	1.6918520157e-47
2.09603960396e+21	1.88129983415e-47	1.68770966165e-47
2.09702970297e+21	1.87952376643e-47	1.68357988721e-47
2.09801980198e+21	1.87775021261e-47	1.67946260455e-47
2.09900990099e+21	1.87597916794e-47	1.67535831648e-47
2.1e+21	1.8742106277e-47	1.67126539141e-47
2.10099009901e+21	1.87244458716e-47	1.66718537224e-47
2.10198019802e+21	1.87068104161e-47	1.66311768509e-47
2.10297029703e+21	1.86891998636e-47	1.65906228876e-47
2.10396039604e+21	1.86716141672e-47	1.65501914175e-47
2.10495049505e+21	1.86540532802e-47	1.65098820084e-47
2.10594059406e+21	1.86365171559e-47	1.64761295307e-47
2.10693069307e+21	1.86190057477e-47	1.64296277094e-47
2.10792079208e+21	1.86015190093e-47	1.63896818968e-47
2.10891089109e+21	1.85840568943e-47	1.63498564771e-47
2.1099009901e+21	1.85666193566e-47	1.63101510636e-47
2.11089108911e+21	1.85492063499e-47	1.62705651563e-47
2.11188118812e+21	1.85318178284e-47	1.62310976688e-47
2.11287128713e+21	1.85144537461e-47	1.61917503335e-47
2.11386138614e+21	1.84971140573e-47	1.61525205484e-47
2.11485148515e+21	1.84797987163e-47	1.61134089e-47
2.11584158416e+21	1.84625076775e-47	1.60744143943e-47
2.11683168317e+21	1.84452408955e-47	1.6035198625e-47
2.11782178218e+21	1.84279983249e-47	1.59967764842e-47
2.11881188119e+21	1.84107799205e-47	1.59581321815e-47
2.1198019802e+21	1.83935856371e-47	1.59196038002e-47
2.12079207921e+21	1.83764154298e-47	1.58811907969e-47
2.12178217822e+21	1.83592692535e-47	1.58428929078e-47
2.12277227723e+21	1.83421470635e-47	1.58047098996e-47
2.12376237624e+21	1.8325048815e-47	1.57666408827e-47
2.12475247525e+21	1.83079744634e-47	1.57286858942e-47
2.12574257426e+21	1.82909239642e-47	1.56908443962e-47
2.12673267327e+21	1.82738972731e-47	1.56531160228e-47
2.12772277228e+21	1.82568943456e-47	1.56155003969e-47
2.12871287129e+21	1.82399151377e-47	1.55779970912e-47
2.1297029703e+21	1.82229596051e-47	1.55406057247e-47
2.13069306931e+21	1.8206027704e-47	1.55033259543e-47
2.13168316832e+21	1.81891193903e-47	1.54661573636e-47
2.13267326733e+21	1.81722346204e-47	1.54290996094e-47
2.13366336634e+21	1.81553733505e-47	1.53921522473e-47
2.13465346535e+21	1.8138535537e-47	1.5355314938e-47
2.13564356436e+21	1.81217211365e-47	1.53185873372e-47
2.13663366337e+21	1.81049301055e-47	1.52819690243e-47
2.13762376238e+21	1.80881624008e-47	1.52454596021e-47
2.13861386139e+21	1.80714179792e-47	1.52090587986e-47
2.1396039604e+21	1.80546967976e-47	1.51743197197e-47
2.14059405941e+21	1.8037998813e-47	1.51365812575e-47
2.14158415842e+21	1.80213239826e-47	1.51005039088e-47
2.14257425743e+21	1.80046722635e-47	1.50645335894e-47
2.14356435644e+21	1.7988043613e-47	1.50286699809e-47
2.14455445545e+21	1.79714379886e-47	1.49929127608e-47
2.14554455446e+21	1.79548553477e-47	1.49572615312e-47
2.14653465347e+21	1.7938295648e-47	1.49217159074e-47
2.14752475248e+21	1.79217588472e-47	1.48862755614e-47
2.14851485149e+21	1.7905244903e-47	1.48509401144e-47
2.1495049505e+21	1.78887537734e-47	1.48157092505e-47
2.1504950495e+21	1.78722854164e-47	1.47805826042e-47
2.15148514851e+21	1.785583979e-47	1.47455597641e-47
2.15247524752e+21	1.78394168525e-47	1.47106404606e-47
2.15346534653e+21	1.78230165621e-47	1.46758242792e-47
2.15445544554e+21	1.78066388771e-47	1.46411108614e-47
2.15544554455e+21	1.77902837562e-47	1.46064999493e-47
2.15643564356e+21	1.77739511578e-47	1.45719892878e-47
2.15742574257e+21	1.77576410406e-47	1.45375840313e-47
2.15841584158e+21	1.77413533633e-47	1.45032783572e-47
2.15940594059e+21	1.77250880849e-47	1.44690737608e-47
2.1603960396e+21	1.77088451643e-47	1.44349698838e-47
2.16138613861e+21	1.76926245604e-47	1.44009663999e-47
2.16237623762e+21	1.76764262326e-47	1.43670627373e-47
2.16336633663e+21	1.76602501398e-47	1.43332591918e-47
2.16435643564e+21	1.76440962416e-47	1.42995548412e-47
2.16534653465e+21	1.76279644973e-47	1.42659495267e-47
2.16633663366e+21	1.76118548665e-47	1.42324429199e-47
2.16732673267e+21	1.75957673086e-47	1.41990346546e-47
2.16831683168e+21	1.75797017835e-47	1.41657244506e-47
2.16930693069e+21	1.75636582509e-47	1.41325119293e-47
2.1702970297e+21	1.75476366707e-47	1.40993968371e-47
2.17128712871e+21	1.75316370028e-47	1.40663787771e-47
2.17227722772e+21	1.75156592073e-47	1.40334883594e-47
2.17326732673e+21	1.74997032444e-47	1.40006387249e-47
2.17425742574e+21	1.74837690742e-47	1.39679036495e-47
2.17524752475e+21	1.74678566572e-47	1.39352705767e-47
2.17623762376e+21	1.74519659538e-47	1.39027329173e-47
2.17722772277e+21	1.74360969244e-47	1.38702903737e-47
2.17821782178e+21	1.74202495297e-47	1.38379426458e-47
2.17920792079e+21	1.74044237304e-47	1.38056941659e-47
2.1801980198e+21	1.73886194872e-47	1.37735302625e-47
2.18118811881e+21	1.7372836761e-47	1.37414649537e-47
2.18217821782e+21	1.73570755127e-47	1.3709493294e-47
2.18316831683e+21	1.73413357035e-47	1.36776147963e-47
2.18415841584e+21	1.73256172944e-47	1.36458292213e-47
2.18514851485e+21	1.73099202467e-47	1.36141362303e-47
2.18613861386e+21	1.72942445217e-47	1.35825355565e-47
2.18712871287e+21	1.72785900808e-47	1.35510267404e-47
2.18811881188e+21	1.72629568854e-47	1.35196097217e-47
2.18910891089e+21	1.72473448971e-47	1.34882840917e-47
2.1900990099e+21	1.72317540777e-47	1.34570494587e-47
2.19108910891e+21	1.72161843888e-47	1.34259056094e-47
2.19207920792e+21	1.72006357922e-47	1.33948522981e-47
2.19306930693e+21	1.718510825e-47	1.33638890131e-47
2.19405940594e+21	1.71696017241e-47	1.33330156526e-47
2.19504950495e+21	1.71541161765e-47	1.33022318545e-47
2.19603960396e+21	1.71386515695e-47	1.32715373077e-47
2.19702970297e+21	1.71232078654e-47	1.32409317003e-47
2.19801980198e+21	1.71077850264e-47	1.32104148239e-47
2.19900990099e+21	1.7092383015e-47	1.31799865131e-47
2.2e+21	1.70770017937e-47	1.31496458251e-47
2.20099009901e+21	1.70616413251e-47	1.31193931636e-47
2.20198019802e+21	1.70463015719e-47	1.30892279916e-47
2.20297029703e+21	1.70309824969e-47	1.30591501011e-47
2.20396039604e+21	1.70156840629e-47	1.30291590345e-47
2.20495049505e+21	1.70004062329e-47	1.29992546286e-47
2.20594059406e+21	1.69851489698e-47	1.29694365631e-47
2.20693069307e+21	1.69699122368e-47	1.29397045884e-47
2.20792079208e+21	1.69546959971e-47	1.29100583769e-47
2.20891089109e+21	1.69395002138e-47	1.28804976512e-47
2.2099009901e+21	1.69243248505e-47	1.28510221219e-47
2.21089108911e+21	1.69091698704e-47	1.28216315857e-47
2.21188118812e+21	1.68940352371e-47	1.27923256333e-47
2.21287128713e+21	1.68789209143e-47	1.27631040967e-47
2.21386138614e+21	1.68638268655e-47	1.27339666126e-47
2.21485148515e+21	1.68487530545e-47	1.270491294e-47
2.21584158416e+21	1.68336994452e-47	1.26759428411e-47
2.21683168317e+21	1.68186660015e-47	1.26470559955e-47
2.21782178218e+21	1.68036526873e-47	1.26182521383e-47
2.21881188119e+21	1.67886594668e-47	1.25895310241e-47
2.2198019802e+21	1.67736863042e-47	1.25608923227e-47
2.22079207921e+21	1.67587331636e-47	1.25323357696e-47
2.22178217822e+21	1.67438000094e-47	1.25038608538e-47
2.22277227723e+21	1.67288868059e-47	1.24754682028e-47
2.22376237624e+21	1.67139935177e-47	1.24471565808e-47
2.22475247525e+21	1.66991201093e-47	1.24189260648e-47
2.22574257426e+21	1.66842665453e-47	1.23907764326e-47
2.22673267327e+21	1.66694327905e-47	1.23627072889e-47
2.22772277228e+21	1.66546188097e-47	1.23347381892e-47
2.22871287129e+21	1.66398245676e-47	1.23068097279e-47
2.2297029703e+21	1.66250500293e-47	1.22789807673e-47
2.23069306931e+21	1.66102951598e-47	1.22512313124e-47
2.23168316832e+21	1.65955599242e-47	1.22235611135e-47
2.23267326733e+21	1.65808442877e-47	1.21959699205e-47
2.23366336634e+21	1.65661482155e-47	1.21684573009e-47
2.23465346535e+21	1.65514716729e-47	1.21410235378e-47
2.23564356436e+21	1.65368146254e-47	1.21136680273e-47
2.23663366337e+21	1.65221770385e-47	1.20863900217e-47
2.23762376238e+21	1.65075588777e-47	1.20591900417e-47
2.23861386139e+21	1.64929601087e-47	1.20320661949e-47
2.2396039604e+21	1.64783806972e-47	1.20050220718e-47
2.24059405941e+21	1.64638206089e-47	1.1978053665e-47
2.24158415842e+21	1.64492798098e-47	1.19511620021e-47
2.24257425743e+21	1.64347582657e-47	1.19243467811e-47
2.24356435644e+21	1.64202559428e-47	1.18976077942e-47
2.24455445545e+21	1.64057728071e-47	1.18709447579e-47
2.24554455446e+21	1.63913088247e-47	1.18443574425e-47
2.24653465347e+21	1.63768639619e-47	1.18178456224e-47
2.24752475248e+21	1.63624381851e-47	1.17844305766e-47
2.24851485149e+21	1.63480314605e-47	1.17740454325e-47
2.2495049505e+21	1.63336437548e-47	1.17387604979e-47
2.2504950495e+21	1.63192750343e-47	1.17125481378e-47
2.25148514851e+21	1.63049252658e-47	1.16864107589e-47
2.25247524752e+21	1.62905944159e-47	1.16603494455e-47
2.25346534653e+21	1.62762824514e-47	1.16343555157e-47
2.25445544554e+21	1.62619893391e-47	1.16084388122e-47
2.25544554455e+21	1.62477150458e-47	1.1582595329e-47
2.25643564356e+21	1.62334595387e-47	1.15568249039e-47
2.25742574257e+21	1.62192227847e-47	1.1531127258e-47
2.25841584158e+21	1.62050047509e-47	1.15055023183e-47
2.25940594059e+21	1.61908054046e-47	1.14799417571e-47
2.2603960396e+21	1.6176624713e-47	1.14544691441e-47
2.26138613861e+21	1.61624626435e-47	1.14290607772e-47
2.26237623762e+21	1.61483191634e-47	1.14037236057e-47
2.26336633663e+21	1.61341942402e-47	1.1378458082e-47
2.26435643564e+21	1.61200878416e-47	1.13532642377e-47
2.26534653465e+21	1.6105999935e-47	1.13281403671e-47
2.26633663366e+21	1.60919304883e-47	1.13030877896e-47
